fixture_key,competition,season,split,source_date,source_time,source_time_semantics,kickoff_utc,kickoff_utc_status,home_team,away_team,home_goals,away_goals,result,outcome_usage,avg_close_home,avg_close_draw,avg_close_away,close_source_class,open_price_status,goldbet_status,source_row_sha256
cdc51842c92673f0fa747757,Bundesliga,2024/2025,DEVELOPMENT,2024-10-27,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Heidenheim,Hoffenheim,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.7,3.47,2.61,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,c056412bc228bd9b7ca979e51098bdde58aba51ccbf6e2935cd19d6b907cdd66
f1cf85cc8d27388e2e019606,Bundesliga,2024/2025,DEVELOPMENT,2024-11-01,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Leverkusen,Stuttgart,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.6,4.59,4.95,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,70e68dbe1a7864de4940860c26275cb5f428092e460caa55d1a27d96dac4a58e
822ba2ece21df2a3c1531030,Bundesliga,2024/2025,DEVELOPMENT,2024-11-02,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bayern Munich,Union Berlin,3,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.15,8.62,17.76,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ad0e8c25cdfb663c44495073a6c6357487e1f9df48e20d667f2adcb21c4f0cad
bfe8ab0b4a008f522c2ed0cd,Bundesliga,2024/2025,DEVELOPMENT,2024-11-02,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ein Frankfurt,Bochum,7,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.45,5.06,6.33,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,12dc8cbfc502f1f3e2feb62abfcf24e1ca70231cd3b241d33f5e29a218b8085c
64bd3c1f63a136a82297fd30,Bundesliga,2024/2025,DEVELOPMENT,2024-11-02,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hoffenheim,St Pauli,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.91,3.79,3.91,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,fee580b8d83d7e0af32b80a26719a316c584b0e0bee8e2a2ef35b8a826a76d7f
509afaf8399d4ec0da4c2fca,Bundesliga,2024/2025,DEVELOPMENT,2024-11-02,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Holstein Kiel,Heidenheim,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.49,3.44,2.85,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,c7c06a2c1277087d3854d13e5a0d636deed8ac7a5b7e63260437195899f60b17
1a23c03a20a6f8b186e8aedf,Bundesliga,2024/2025,DEVELOPMENT,2024-11-02,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsburg,Augsburg,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.08,3.59,3.52,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1831c2ce61a632f4d28d848587c2c17f020d80fe92306c960ac2997eae48a0dc
1d6d9f3bc6f699008c952c84,Bundesliga,2024/2025,DEVELOPMENT,2024-11-02,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Dortmund,RB Leipzig,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.18,3.82,3.1,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,501a47140ebc15fa0d9b432108475c068b9bb8cc28030c03995307fe3167b9d5
b2174192084224ea4eb0dcbb,Bundesliga,2024/2025,DEVELOPMENT,2024-11-03,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Freiburg,Mainz,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.79,3.75,4.62,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,51ccf06fa0f5b5ebf480d06d555fa37532a5c91b87497fdc169190d2ba336681
e65c80b905743607bc982af1,Bundesliga,2024/2025,DEVELOPMENT,2024-11-03,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,M'gladbach,Werder Bremen,4,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.26,3.74,3.02,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,8f8b4bf085d61a39b0b476d2c49aad9b8156ecd43375a8bbf9c9d4fa330e5a3c
904e79f3206d18bb9f3add93,Bundesliga,2024/2025,DEVELOPMENT,2024-11-08,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Union Berlin,Freiburg,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.42,3.2,3.15,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,6ceec5ba3f6e2e32c7717e7a8b93b567f5c79c9ef79c0d1e305e2ff8684b47f6
37a8543687e5b9604e4c1c42,Bundesliga,2024/2025,DEVELOPMENT,2024-11-09,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bochum,Leverkusen,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,10.39,6.57,1.26,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,c6cf778d35918d09eef7a722a5088c99022ac987703a929a1a5066d3e6b7705d
2a4cae5818f64366195700d3,Bundesliga,2024/2025,DEVELOPMENT,2024-11-09,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Mainz,Dortmund,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.83,3.72,1.96,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,135802b3afe80c2803bae9e7aa4e37e61b14f76f65b7298ac0618895a1dda8be
fc018406a88d96e81a9f7360,Bundesliga,2024/2025,DEVELOPMENT,2024-11-09,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,St Pauli,Bayern Munich,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,14.67,7.32,1.2,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,0bc305dd310ab14373333d6b84fcb4c5deeadaf3d6c86c38fe360e1b54552476
940321a24274f268a7cb3d15,Bundesliga,2024/2025,DEVELOPMENT,2024-11-09,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Werder Bremen,Holstein Kiel,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.62,4.31,5.19,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,a8419b44ff194c52900a4359b904044c3e464dacb5a1c2ff8d1d9f773b523782
371c77903516df117058191f,Bundesliga,2024/2025,DEVELOPMENT,2024-11-09,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,RB Leipzig,M'gladbach,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.63,4.36,4.87,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,925021efbc63da78a343f03f53e93673acabf78bd2d39c5a058b36a7914c18c9
23d3342c05c63aed9e272b82,Bundesliga,2024/2025,DEVELOPMENT,2024-11-10,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Augsburg,Hoffenheim,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.11,3.48,3.53,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,61b168d8178e165cf07bb6372d99b0eea171fccb5e87f87ca3ea514bdde3a398
3073b89bde788ab83c75d814,Bundesliga,2024/2025,DEVELOPMENT,2024-11-10,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Stuttgart,Ein Frankfurt,2,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.78,3.91,4.38,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b26a1b3d72200a681ddbec901498ebb049e4d7f1464254a3d272ab72b0551a2d
e3c706cd46b48c22fc227af9,Bundesliga,2024/2025,DEVELOPMENT,2024-11-10,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Heidenheim,Wolfsburg,1,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.91,3.25,2.55,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1d2369dc153d76b999f4e1f7e94bf493559e27e83c71cbda3e59e46a8927d5fe
0846422968c227f52dfff3ec,Bundesliga,2024/2025,DEVELOPMENT,2024-11-22,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bayern Munich,Augsburg,3,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.12,10.36,19.07,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1ca76ffaa00676eddb00a31de5b6dca7465d01ab4a4f65d228ec27ced7d67521
287ae878bfe6c71e04f85316,Bundesliga,2024/2025,DEVELOPMENT,2024-11-23,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Dortmund,Freiburg,4,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.82,3.78,4.34,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,0382aacba1cda2e1400ee5ce9a563d64d87042e0531fec1dc35985ec5e8c6f4e
f6973a2e71880441b4d8d65d,Bundesliga,2024/2025,DEVELOPMENT,2024-11-23,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hoffenheim,RB Leipzig,4,3,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.27,3.65,2.15,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,aae4dbae295f298f84fa50258968f372521e88b866fd3b4e49b2c140767d2ec2
d9813cf00c6bac1a69e792cd,Bundesliga,2024/2025,DEVELOPMENT,2024-11-23,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Leverkusen,Heidenheim,5,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.21,6.93,13.24,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,fdc32cdef1bb3e40395daceed05f381d3141cd003984f9b954404656283e32fb
ea745c4d253c9f300eac9c2a,Bundesliga,2024/2025,DEVELOPMENT,2024-11-23,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Stuttgart,Bochum,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.31,5.98,8.57,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,56f2e0b3dde72073bfaa98c3ecb2f837b06422bd447b6bca10afca557a9527a1
4be8ec1611dac713a4c667c2,Bundesliga,2024/2025,DEVELOPMENT,2024-11-23,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsburg,Union Berlin,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.15,3.31,3.62,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,e4721dbe97a2549df24dfc5501fd63f4f6ae00f568d871f95ffd2e1badaced45
53e2aeaad4e9024fa742fa6b,Bundesliga,2024/2025,DEVELOPMENT,2024-11-23,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ein Frankfurt,Werder Bremen,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.77,4.08,4.29,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d01eb60c0846509cdd69afff4604cc3131938260a7d2afccc4c079f7ed8aff8a
5bf44f461c7755b0c4a207af,Bundesliga,2024/2025,DEVELOPMENT,2024-11-24,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Holstein Kiel,Mainz,0,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.21,3.36,2.3,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f9accc592f35f1ea588dae2346e089eed2f434c4abf386fdda08bc9bdea702d1
c2c2c6a00a73e1d6e8ff72f5,Bundesliga,2024/2025,DEVELOPMENT,2024-11-24,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,M'gladbach,St Pauli,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.9,3.71,4.07,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,603294d8f27bd6818452a494450cb2d389f8fa776752913ffb6dcf2d852edb75
454ccf0f88bc6daf2d9d9727,Bundesliga,2024/2025,DEVELOPMENT,2024-11-29,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,St Pauli,Holstein Kiel,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.69,3.73,5.32,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,8f8b9cb98639519d5d7e75a20ba81ad1b7892455b73e3c924a68d1fbe1e42b27
6d74bd06a09097f5c8e010eb,Bundesliga,2024/2025,DEVELOPMENT,2024-11-30,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Augsburg,Bochum,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.78,3.81,4.51,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d97d85a1d20391c8f2c66c9b90002a817001195940dc51917855ef29e75b55b3
780071568d4af696bf263b71,Bundesliga,2024/2025,DEVELOPMENT,2024-11-30,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Freiburg,M'gladbach,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.02,3.71,3.59,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,2bbb4f90841c2ad5e1129b0561bbef4173c9dea233b4e62ddae1561b9fb2bee9
ee8612a4ffc549d340e8a606,Bundesliga,2024/2025,DEVELOPMENT,2024-11-30,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,RB Leipzig,Wolfsburg,1,5,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.74,3.93,4.64,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1c47def108ecc5c3a82186ff25a2998320b99dd920e4228201f2c4b26c9aa699
470ed2e070b36818f1c911e7,Bundesliga,2024/2025,DEVELOPMENT,2024-11-30,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Union Berlin,Leverkusen,1,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,4.63,3.49,1.85,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,bc7ab6a4fc4de5457b2126d753799f778d57b9373feb48e94a89a9e9e01a4a4a
d078adb39aae4125557bc436,Bundesliga,2024/2025,DEVELOPMENT,2024-11-30,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Werder Bremen,Stuttgart,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.59,3.52,2.67,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,60b67ae19027019125f651be81b10f879987005637643535731bf05f6d6eae9a
c6ff152b4d618285c10a7f88,Bundesliga,2024/2025,DEVELOPMENT,2024-11-30,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Dortmund,Bayern Munich,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,4.51,4.07,1.73,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,103a6991e41be2fff0b976d7a0a156393bd77e1573a83ebe6142b2449d59489e
8bbed49931a57659de0e3238,Bundesliga,2024/2025,DEVELOPMENT,2024-12-01,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Mainz,Hoffenheim,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.05,3.57,3.62,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7aa35917d2d8511e0b2573e43abbedaaa4a3a4248a778bc531208d76e1030ce0
fe11210a0f4b7c6f437ec402,Bundesliga,2024/2025,DEVELOPMENT,2024-12-01,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Heidenheim,Ein Frankfurt,0,4,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.86,3.65,1.94,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,deda969c451c2304585ece722c2f4e39f0455086fea08d25c72f2d69f8fc2f54
52860e6831d128f62cac4490,Bundesliga,2024/2025,DEVELOPMENT,2024-12-06,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Stuttgart,Union Berlin,3,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.9,3.49,4.32,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,14c7d6c5f6a031b20fe52c7a0fd81d5fa2e9498e87f6af8bec2e452e790f5cb0
fa8a7d33d1dc1c7560114a29,Bundesliga,2024/2025,DEVELOPMENT,2024-12-07,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bayern Munich,Heidenheim,4,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.12,10.41,20.98,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,4db1559f096d89fc8bad7a922d0947d4d6a6d7391cbec715146702524bc31eed
3fb53fff4add6fc87000e914,Bundesliga,2024/2025,DEVELOPMENT,2024-12-07,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bochum,Werder Bremen,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.55,3.71,2.03,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,884085f9996135bbc28ef97dd35cc0c4ef35543ffbf28c9990a4aff955d42137
8edb4a70e69ef5b94e193d05,Bundesliga,2024/2025,DEVELOPMENT,2024-12-07,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ein Frankfurt,Augsburg,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.55,4.31,6.06,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f5b16d776056ea388ed2ef108a4a022215814b7d4dfc1ebf6f6b6367269b72e5
15b7935ab6079a304a56d291,Bundesliga,2024/2025,DEVELOPMENT,2024-12-07,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Holstein Kiel,RB Leipzig,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,6.37,4.75,1.48,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,075fac2694ab130ec0241fccc165cec99e1464fe56d645c4801e21a56f9e3a01
4b2b4d7aba0cc93ada39fbdb,Bundesliga,2024/2025,DEVELOPMENT,2024-12-07,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Leverkusen,St Pauli,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.28,5.88,10.57,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,9bd3537edc8417bbfcb99cf90c7c03809373812d3651a03e4a8c2f2ab48db44d
4067f447200f91cb0d9bedb1,Bundesliga,2024/2025,DEVELOPMENT,2024-12-07,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,M'gladbach,Dortmund,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.37,3.84,2.04,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,38468421b610a711b02cf13ed7fdf169cff3c03a09c9b4d3d4e7927a62e0efc1
839f4c047550ac35228bdfef,Bundesliga,2024/2025,DEVELOPMENT,2024-12-08,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsburg,Mainz,4,3,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.12,3.4,3.6,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,441ad703b4d143cae8869d61e2778e19b5a5bb226149c1b2a401e75ccec1c308
8ae45c6d8e780b90d45217dd,Bundesliga,2024/2025,DEVELOPMENT,2024-12-08,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hoffenheim,Freiburg,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.5,3.28,2.94,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,192e7bc2f7b4dad312ec20b67dd393d1355f493fb6b4f7ad702f16aff6cccf09
fcb1e1b5800b69a49fac1a7e,Bundesliga,2024/2025,DEVELOPMENT,2024-12-13,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Freiburg,Wolfsburg,3,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.28,3.42,3.14,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b38612d6ae81537e2ff177805d0437d37c3cbad14bd2bd3d54ffd27e50d3f83f
04266f45b7e14e264a5033bb,Bundesliga,2024/2025,DEVELOPMENT,2024-12-14,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Augsburg,Leverkusen,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,6,4,1.58,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,0a6e49c7ee87f0bf8926fbef1b69b04b56b412cdc2733b985a5b332a866315d6
