fixture_key,competition,season,split,source_date,source_time,source_time_semantics,kickoff_utc,kickoff_utc_status,home_team,away_team,home_goals,away_goals,result,outcome_usage,avg_close_home,avg_close_draw,avg_close_away,close_source_class,open_price_status,goldbet_status,source_row_sha256,home_elo_pre,away_elo_pre,elo_diff,form_ppg_diff,goal_balance_diff,venue_ppg_diff,opponent_elo_diff,home_prior_matches,away_prior_matches,same_date_information_used
1ddb77cd0df75834bd194d56,Bundesliga,2023/2024,DEVELOPMENT,2024-05-18,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Union Berlin,Freiburg,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.91,3.75,3.95,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,921cb24653ba13d317436e88047ba84af5a18a00c448c4f48357fe3dc96f75fc,1439.9998220483005,1486.7016002312328,-46.70177818293223,-1.0,-1.6,-1.4,38.27939618024266,67,67,False
ba8579f55f93759302f72963,Bundesliga,2023/2024,DEVELOPMENT,2024-05-18,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Werder Bremen,Bochum,4,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.13,3.84,3.19,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,2f132c77d7504aa7e203d2b7c85df782d2d73c5d328b3d28b3c9fa41441ee545,1476.4212577566939,1441.8611702710814,34.560087485612485,0.20000000000000018,0.6000000000000001,0.4,49.99532324856182,67,67,False
3044fe3938b3ffa1596a96d7,Bundesliga,2023/2024,DEVELOPMENT,2024-05-18,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsburg,Mainz,1,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.2,3.54,2.24,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,4cc1a3bb1b17e5d28a762fab14243bdd1b6e435a8356a9588bd1d6e652fbe6d5,1465.6426060832944,1471.4680041885106,-5.825398105216209,0.0,-1.2,0.6,2.454552797044016,67,67,False
f002b4866625560fb4e63f50,Bundesliga,2024/2025,DEVELOPMENT,2024-08-23,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,M'gladbach,Leverkusen,2,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,5.09,4.46,1.6,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,783503e17869eeb4d92f499bef98883e657e59e74d3426b140d78210d6c0b9dd,1474.5220728729078,1595.304475945552,-120.78240307264423,-1.6,-3.0,-2.0,-18.799359174074652,68,68,False
47e990bafa7b4f4bb01d4fe7,Bundesliga,2024/2025,DEVELOPMENT,2024-08-24,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Augsburg,Werder Bremen,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.46,3.54,2.82,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,efa54205fa2ff320e1c2d54d70a70753e54a9162184aaccac917a678d17e3fde,1476.8226658249432,1491.882434015554,-15.05976819061084,-2.2,-3.6,0.3999999999999999,58.16427381362951,68,68,False
3232da25a1bf44873637a1fb,Bundesliga,2024/2025,DEVELOPMENT,2024-08-24,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Freiburg,Stuttgart,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.62,3.81,1.98,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,9b7deb39196b2f710c4bbf2f22dfa8454f73ca43734d4e111af86c7d0f0c01dd,1488.5420835102273,1552.5638149136648,-64.02173140343757,-1.4,-1.6,-1.6,-80.81901231629104,68,68,False
f1edc578526aadaa7a2cd34c,Bundesliga,2024/2025,DEVELOPMENT,2024-08-24,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hoffenheim,Holstein Kiel,3,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.62,4.54,4.87,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,6acb37bbe394968a9dda8bccd77a2db6432a83564a282121ce9f844ff1953069,1494.2304199078117,1500.0,-5.769580092188335,,,,,68,0,False
12547feb0da2ded76f70b078,Bundesliga,2024/2025,DEVELOPMENT,2024-08-24,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Mainz,Union Berlin,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.08,3.34,3.8,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,a3165ccd060f862f3cbcae780c45626fbe38de13b0561ae03a0619bc67f60707,1491.5073796505303,1474.8086276295394,16.698752020990923,1.0,2.0,2.2,16.10273992680527,68,68,False
a275aaf141fce44a4e987b4f,Bundesliga,2024/2025,DEVELOPMENT,2024-08-24,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,RB Leipzig,Bochum,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.22,7.05,11.94,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,5e4eaac81e0f2a23ff207f8d2978303015a019e6dfcdb9e1c704a394f9556973,1547.867566451503,1467.2587799983335,80.60878645316961,0.6000000000000001,2.2,1.6,1.8755725195683226,68,68,False
8cba763181b1f8fc2eb25fe9,Bundesliga,2024/2025,DEVELOPMENT,2024-08-24,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Dortmund,Ein Frankfurt,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.76,4.1,4.36,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1784908173229fe491c8c62b31bddf09f59f0a7fc941832e893fc0f0469ea20e,1546.1596050857022,1507.8302964875309,38.32930859817134,0.3999999999999999,1.0,1.2,-51.26916956919149,68,68,False
0f6faffbb87be44710db29e1,Bundesliga,2024/2025,DEVELOPMENT,2024-08-25,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsburg,Bayern Munich,2,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,6.36,4.67,1.49,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,8852e78a2723b315244e75eec73409e19800739dc656d807bef46185dd0a0dec,1477.0479254853722,1551.1062355171002,-74.05831003172807,0.0,-0.39999999999999997,0.0,-25.546423857498667,68,68,False
7e14bc04011d285627c94746,Bundesliga,2024/2025,DEVELOPMENT,2024-08-25,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,St Pauli,Heidenheim,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2,3.51,3.8,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,bc206bd56b7daf022baa528e603d0b5d5cf4b6e4fecb37ca6e8c17cfc0aedc82,1500.0,1498.46102267566,1.5389773243400668,,,,,0,34,False
5b5c4ea22c5ead47c49048f5,Bundesliga,2024/2025,DEVELOPMENT,2024-08-30,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Union Berlin,St Pauli,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.97,3.43,4.13,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,41f2e04d09814225907a6ace8d85c8a91c808cc9a7366b0a93f0f1f7f33cf3fe,1476.9810198329258,1488.2470591242516,-11.266039291325797,1.0,1.8,,-40.13085438937196,69,1,False
e6e8dd58c88f1b0b0ba49e7b,Bundesliga,2024/2025,DEVELOPMENT,2024-08-31,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bochum,M'gladbach,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.86,3.75,2.34,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,efde10b7d0353323331bcbfa7bd0162dbffd480211ed769407e9ef6840437490,1461.0984520472368,1466.2538988966487,-5.155446849411874,0.6,-0.3999999999999999,0.0,-0.4257184365383182,69,69,False
63a0f1ed319bd271e0282d9a,Bundesliga,2024/2025,DEVELOPMENT,2024-08-31,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ein Frankfurt,Hoffenheim,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.67,4.4,4.62,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,19009fd7a08c9856f4f1541b3ef132cdd926d31578e53ab518408f00d222305b,1500.58722416262,1502.6820966991265,-2.0948725365065,-1.6,-3.0,0.6,72.83782937789624,69,69,False
34f0db6800f7a135bb8e38d3,Bundesliga,2024/2025,DEVELOPMENT,2024-08-31,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Holstein Kiel,Wolfsburg,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.97,3.64,2.32,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,8a98f13855f851bce9db00fbde89a01f86c79738e08d6903617f188c6d5a89c6,1491.5483232086851,1467.452335490255,24.095987718430024,-1.2,-0.8,,-9.036217600850023,1,69,False
148c55d7940f4d192b713a2d,Bundesliga,2024/2025,DEVELOPMENT,2024-08-31,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Stuttgart,Mainz,3,3,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.66,4.25,4.88,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,578a2a9668fe437125cfbca0ebd061e8f023c47b99d03dcb2f7b1333920dbf36,1542.4480653487215,1489.334987447144,53.113077901577526,0.19999999999999996,0.0,1.4000000000000001,49.82768230262195,69,69,False
d2045f66048d97513db61fc8,Bundesliga,2024/2025,DEVELOPMENT,2024-08-31,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Werder Bremen,Dortmund,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.79,3.89,1.91,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b0039671ead354eb58677c67c25eb0586f2ba03b1ce860519d28cfc823aa3864,1493.1687520547828,1553.402677410613,-60.23392535583025,0.0,0.3999999999999999,-0.40000000000000013,10.865833838485742,69,69,False
9c941f57e97ecefd5d0140cf,Bundesliga,2024/2025,DEVELOPMENT,2024-08-31,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Leverkusen,RB Leipzig,2,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.67,4.34,4.66,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b46df845ca9434e20da9d3ba1700397feb18319522ca169083d240177cd92588,1603.572649921811,1554.0278944025997,49.54475551921132,0.8,1.4000000000000001,0.3999999999999999,-8.731214368183146,69,69,False
32885c88dd577583b1423c13,Bundesliga,2024/2025,DEVELOPMENT,2024-09-01,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Heidenheim,Augsburg,4,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.42,3.47,2.92,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ba236b5369622271b160aadcbb805bcae12f0aa68daf80305646301f74a6b519,1510.2139635514084,1475.5363477857145,34.67761576569387,2.0,3.0,1.0,-111.61080429892058,35,69,False
be5058771b7dd7f82c81c841,Bundesliga,2024/2025,DEVELOPMENT,2024-09-01,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bayern Munich,Freiburg,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.2,7.84,12.66,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,74313c12e58739609006df4c8703014161fa4c9ff54198650dbef1519de19443,1560.7018255122173,1498.6578330751706,62.043992437046654,0.8,0.0,0.3999999999999999,35.48498988122901,69,69,False
586beb23b7116876d6bd7871,Bundesliga,2024/2025,DEVELOPMENT,2024-09-13,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Dortmund,Heidenheim,4,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.35,5.56,8.14,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ad45e4558918b177841ef17f925e5bbbed05aea452fd5bd8e226713402b64806,1553.3959444986654,1517.5544300722006,35.841514426464755,-0.20000000000000018,-0.40000000000000013,0.19999999999999996,-11.544907826175859,70,36,False
28b36a82680525736653d7c8,Bundesliga,2024/2025,DEVELOPMENT,2024-09-14,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Freiburg,Bochum,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.58,4.29,5.58,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f47aa2cbdbb6e5eaf69d9097cb309c193a09754df6bb92a25402e70d67dee801,1492.0328542230116,1449.5328811531115,42.49997306990008,0.4,1.8,0.4,-33.320592443629494,70,70,False
6b323798b8731bd1959e396e,Bundesliga,2024/2025,DEVELOPMENT,2024-09-14,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hoffenheim,Leverkusen,1,4,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,6.66,5.22,1.42,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,2e18678a838733498836cd83c24dc04a0a7cafc865b7cb44b6cc6a69dee33992,1494.3334783336743,1590.5201839321462,-96.18670559847192,-0.3999999999999999,-0.6000000000000001,0.0,27.992157460520502,70,70,False
b85a733373ca86409fcc8224,Bundesliga,2024/2025,DEVELOPMENT,2024-09-14,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,M'gladbach,Stuttgart,1,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.68,3.84,2.44,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,eb950e71b19389b5860245860f579c6584c1ff1d5038435e2615e12b0b93e025,1477.819469790774,1539.3027586556125,-61.483288864838414,-1.0,-1.6,-0.9999999999999999,26.06918684223774,70,70,False
51b3a20aac699f5e6bd2338d,Bundesliga,2024/2025,DEVELOPMENT,2024-09-14,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,RB Leipzig,Union Berlin,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.46,4.77,6.67,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d29f7cddbc00f2c26e39e32b5ada2970065938f42020f5ec03039354a33e608c,1567.0803603922645,1485.5874710833205,81.49288930894409,0.40000000000000013,0.4,1.6,39.03566874486273,70,70,False
ce457f36e1fb4d8ba83b4f4f,Bundesliga,2024/2025,DEVELOPMENT,2024-09-14,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsburg,Ein Frankfurt,1,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.75,3.46,2.55,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7eaa8c655aba5458e5f78999cda9b39b7ee92b54129a424539f5b80cd7b0fb67,1479.826625108529,1508.9358425280723,-29.109217419543256,0.19999999999999996,0.8,1.0,-53.445466584591486,70,70,False
452f8004dbbb9c8c74e11857,Bundesliga,2024/2025,DEVELOPMENT,2024-09-14,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Holstein Kiel,Bayern Munich,1,6,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,12.51,7.61,1.2,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,28747d4192b34c6592cf0c21abe2d80216bca9bbd2131c2d1cd0bca6cd8d28fa,1479.1740335904112,1567.3268043643764,-88.15277077396513,-1.8,-1.7,-1.2,-20.257760078117144,2,70,False
520d05f0eeca3fbbb131d334,Bundesliga,2024/2025,DEVELOPMENT,2024-09-15,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Augsburg,St Pauli,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.07,3.36,3.81,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b3f5013d0fb163f46f921b4d378a3bc1732d5a5b02cb940b37926d7b38592dde,1468.1958812649223,1479.6406078738569,-11.444726608934616,0.2,-0.5,1.0,87.91271523997125,70,2,False
239c673f1bdeacfd3e613b11,Bundesliga,2024/2025,DEVELOPMENT,2024-09-15,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Mainz,Werder Bremen,1,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.17,3.58,3.31,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,74d29fd0b0b6e7e80bc31b6692a9bcf755b12ad13a7af19fd1b133bcf822d50e,1492.480294140253,1493.1754849667304,-0.6951908264775284,0.40000000000000013,0.4,1.0000000000000002,10.112415284427016,70,70,False
6cd01190e3ac00f155fe0bbe,Bundesliga,2024/2025,DEVELOPMENT,2024-09-20,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Augsburg,Mainz,2,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.37,3.51,2.98,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,5537aa9c412f7996b6a133e73900487eed1904a0abbcd7c711eebac5d6e8ac1e,1476.8073760341647,1480.7897513186338,-3.9823752844690716,-0.8,-1.6,0.0,36.83014953776092,71,71,False
7133ef01ff67a28eed91dc2a,Bundesliga,2024/2025,DEVELOPMENT,2024-09-21,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Bochum,Holstein Kiel,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.83,3.89,4.17,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,8bedfd8c94b57f6ca9151f33a552aca7b05d06d753c4ee49cf215165d3b689a5,1442.400355118667,1469.9825666632983,-27.582211544631264,0.0,0.2666666666666666,1.0,23.264493360771894,71,3,False
a77d42002b92c67f5bb8f206,Bundesliga,2024/2025,DEVELOPMENT,2024-09-21,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Heidenheim,Freiburg,0,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.23,3.48,2.25,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,fbb584973901c8e17474078497d497466c40431ad66f72db4d616a5cdf8c4cf2,1510.2450659479935,1499.165380257456,11.079685690537417,0.6000000000000001,1.4,0.6000000000000001,-7.821790999038058,37,71,False
718bf561fa4531d498f8a79d,Bundesliga,2024/2025,DEVELOPMENT,2024-09-21,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Union Berlin,Hoffenheim,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.83,3.88,4.17,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,68f75ac43ea4d1884409e024f6bb1eb68661ef998b11b528e8083c1398162038,1489.4488168325652,1485.3712655188076,4.077551313757567,-0.19999999999999996,-0.6000000000000001,0.6,-24.527779813496636,71,71,False
319c9275433f2ea9914078b2,Bundesliga,2024/2025,DEVELOPMENT,2024-09-21,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Werder Bremen,Bayern Munich,0,5,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,9.06,6,1.3,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f529253f569a41da9eff89b64e3cd81d655c1cc459d4a3c18f0c8fe137394901,1504.8660277883496,1576.5182712914893,-71.65224350313974,-0.5999999999999999,-0.8,-0.19999999999999996,32.85996081662165,71,71,False
da37f0b9f51fe6264d462e54,Bundesliga,2024/2025,DEVELOPMENT,2024-09-21,17:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ein Frankfurt,M'gladbach,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.76,4.23,4.22,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,81db6878658116731998ce9125a4c68526340071ee57da60bf6f4c2b0d11a11c,1519.8226152663938,1467.8621620167578,51.960453249635975,0.8,1.2,0.20000000000000018,-26.514894893282644,71,71,False
03f62d13262bff1ac491ced7,Bundesliga,2024/2025,DEVELOPMENT,2024-09-22,14:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Leverkusen,Wolfsburg,4,3,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.27,6.27,10.09,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1686cf4b89595497fa0f837cf9cca62a06dc74d303a08bcc1e296c59913e50a5,1599.482396747013,1468.9398523702075,130.54254437680538,1.7999999999999998,2.6,0.19999999999999996,-41.15156072484069,71,71,False
18044a260563f54847e70b5d,Bundesliga,2024/2025,DEVELOPMENT,2024-09-22,16:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Stuttgart,Dortmund,5,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.3,3.77,2.92,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,3cd3f59f6c4888c4bbfda6327d150aa8999007028073c10aca9d0f545ab0b35e,1549.2600664296288,1560.7053086228725,-11.445242193243757,0.0,0.0,0.8000000000000003,5.8503433362573105,71,71,False
e2e3be95bc2b3478c92d68bc,Bundesliga,2024/2025,DEVELOPMENT,2024-09-22,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,St Pauli,RB Leipzig,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,5.12,4.1,1.65,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,dcf5b64f83247d82fc5f7ef2335d3c016953a9fd4fb990670330c2e438ce040f,1471.0291131046145,1563.2190146430198,-92.18990153840537,-1.8,-2.066666666666667,-2.2,-27.369222937020595,3,71,False
565f20da5d3656755457a21b,Bundesliga,2024/2025,DEVELOPMENT,2024-09-27,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Dortmund,Bochum,4,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.2,7.53,12.5,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,47ae907ec0cbf649dd98a698a3741f397be1a2b2d054c400e23087b968cb7038,1552.0937993000196,1441.4699945008354,110.6238047991842,1.8,2.2,2.0,-3.4805756466491857,72,72,False
