fixture_key,competition,season,split,source_date,source_time,source_time_semantics,kickoff_utc,kickoff_utc_status,home_team,away_team,home_goals,away_goals,result,outcome_usage,avg_close_home,avg_close_draw,avg_close_away,close_source_class,open_price_status,goldbet_status,source_row_sha256,home_elo_pre,away_elo_pre,elo_diff,form_ppg_diff,goal_balance_diff,venue_ppg_diff,opponent_elo_diff,home_prior_matches,away_prior_matches,same_date_information_used
282b14339d3380f05f24bc02,Bundesliga,2022/2023,DEVELOPMENT,2023-02-26,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Salzburg,Ried,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.19,6.64,13.71,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,9d2b4876f3b65eaf22fe24a4aa09094b809f66141d17495aee72cce13e7ef80a,1605.6142074558259,1444.8793502295848,160.73485722624105,2.6,2.6,1.0,-23.786220621471102,18,18,False
eebd540f241aa5abdd733e74,Bundesliga,2022/2023,DEVELOPMENT,2023-03-04,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Lustenau,Sturm Graz,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,6.3,4.17,1.5,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1ace399bf9485eba753a2561327872ec0e9bfc24269f2bf33320e8277e99f8a8,1476.9173765552207,1567.7845964898725,-90.86721993465176,-0.20000000000000018,-0.4,-0.19999999999999996,27.10928824301368,19,19,False
c924f792310faa2756cdd29f,Bundesliga,2022/2023,DEVELOPMENT,2023-03-04,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hartberg,Wolfsberger AC,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.93,3.48,2.3,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,93cab636d1bef95059688e0308545aa50365fde5b37289c2454d8cc7f59d2130,1428.0636212641111,1460.431489774761,-32.36786851064994,-0.3999999999999999,-1.0,-1.6,-18.677715362822482,19,19,False
6b073599cdce068593729aff,Bundesliga,2022/2023,DEVELOPMENT,2023-03-04,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ried,Austria Vienna,1,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.58,3.49,2.01,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,819d49249bcd4ca33d6ddbb7ceff2107a8ff256432918b2e8f6e1b3d72933d62,1440.4964369416305,1512.4404508851103,-71.94401394347983,-0.9999999999999999,-1.6,-0.6000000000000001,42.72282494761248,19,19,False
b45a97b127e9755922492c1d,Bundesliga,2022/2023,DEVELOPMENT,2023-03-05,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Klagenfurt,Altach,3,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.91,3.64,3.78,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,3878aee1df645ec6f7bd650924fb6782853af99d1cb238d65276a34256191c33,1486.5284213361358,1445.3257425258141,41.202678810321686,0.4,0.3999999999999999,-0.6,3.100434520882118,19,19,False
94c19631645a7252a52746dd,Bundesliga,2022/2023,DEVELOPMENT,2023-03-05,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Tirol,LASK,2,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.62,3.66,1.94,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,40eb4fa4f33b58fd04b4e825d6ed081876edb417167795b54ea8c188f3a9434a,1513.1378513839,1541.1887645141621,-28.050913130262188,0.0,0.0,-0.20000000000000018,9.944945237732327,19,19,False
f4ea3e6a8d7f556b2de85487,Bundesliga,2022/2023,DEVELOPMENT,2023-03-05,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,SK Rapid,Salzburg,2,4,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.82,3.53,1.93,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f226795bb97cc111024615c1469e5b55ee34f7ec55035584f1335349a48960bc,1517.6881275855017,1609.9971207437802,-92.30899315827855,-0.6000000000000001,-1.0,-1.2,10.535644258119646,19,19,False
4b1d607ade87916b2b347194,Bundesliga,2022/2023,DEVELOPMENT,2023-03-12,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Klagenfurt,Hartberg,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.12,3.49,3.27,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,933b798b487e7789b7159c62ec9923110b9448ce0f7734fd6b1dfa3360fd2eda,1493.6952528967784,1437.2699772251053,56.425275671673035,0.0,0.19999999999999996,0.0,16.25492031879503,20,20,False
3c48573d0a38cc65b0785ffa,Bundesliga,2022/2023,DEVELOPMENT,2023-03-12,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Altach,Ried,1,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.35,3.31,2.96,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,fb4c28b5ae7a0d5cd5f5bcd194de9ed47155a6ca40055856d3ae2e6b590c3149,1438.1589109651716,1430.8400779338629,7.3188330313087135,0.0,-0.6000000000000001,0.19999999999999996,-18.3620801334348,20,20,False
d57d10a4dd6ebd73f0f4f3c1,Bundesliga,2022/2023,DEVELOPMENT,2023-03-12,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,LASK,Salzburg,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.93,3.63,1.87,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,4ff2f2a519d3b19ebf5a8eb39b58494b526bd95197f59602f7642c22a64b6aec,1552.1057499135984,1619.0698644923361,-66.96411457873774,-0.7999999999999998,-1.6,-1.4,0.6047793884347357,20,20,False
da01faa4a1d5d59ba4002af7,Bundesliga,2022/2023,DEVELOPMENT,2023-03-12,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,SK Rapid,Tirol,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.58,4.15,5.24,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,09243e88308d261125329a3a17251e6387dd5496080fdeacf09eb12d76311658,1508.6153838369457,1502.2208659844637,6.394517852482068,0.40000000000000013,0.4,-0.19999999999999996,5.192779560529289,20,20,False
bc2e00a5843a48d3f08507e9,Bundesliga,2022/2023,DEVELOPMENT,2023-03-12,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sturm Graz,Austria Vienna,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.75,3.65,4.53,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f254da1c473304cde51e371e630cbadd6a673a080912efa22f81cbeadb975385,1576.8984966100238,1522.096809892878,54.80168671714591,0.19999999999999996,-0.4,0.7999999999999998,25.28581699134429,20,20,False
acad1aaca9f7d161e2c1213a,Bundesliga,2022/2023,DEVELOPMENT,2023-03-12,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsberger AC,A. Lustenau,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.69,3.88,4.71,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,dcea166b303c5fbf13e2ad953d512a62a22bd05aa4834e84e5f7d0302d058bca,1451.225133813767,1467.8034764350693,-16.578342621302454,0.0,0.8,-0.2,-45.04896662696092,20,20,False
5b8e2ce42f49a09180784445,Bundesliga,2022/2023,DEVELOPMENT,2023-03-19,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Lustenau,A. Klagenfurt,4,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.13,3.49,2.18,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,4002cd7f08f0cf3e80bdce848d6aebc2ceaf1178121b4ce81c25c6390c9d1a2c,1479.0467856821215,1500.4643041032155,-21.417518421093973,-0.6000000000000001,-1.0,-0.3999999999999999,45.609199556191925,21,21,False
fa7dbb51ec01f79ed35e0dea,Bundesliga,2022/2023,DEVELOPMENT,2023-03-19,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Austria Vienna,SK Rapid,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.11,3.3,2.27,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,712746f6b99d2919699ba4dff1223d3e977fd79d7f31a6ae12842520afc59a23,1515.2858432855787,1516.7273234369231,-1.4414801513444218,0.0,0.20000000000000007,0.40000000000000013,-36.929911657860885,21,21,False
72322fc2f609737dd5dc516c,Bundesliga,2022/2023,DEVELOPMENT,2023-03-19,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hartberg,LASK,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.93,3.56,1.89,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,6f4f9972f378face46456d5a081eb78973ceb412f2c776fad3d39233e9e10601,1430.5009260186682,1542.3061664037061,-111.8052403850379,-0.8,-0.8,-1.2,-6.2078244045633255,21,21,False
cb43ca4ea922bc6f112b08df,Bundesliga,2022/2023,DEVELOPMENT,2023-03-19,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ried,Wolfsberger AC,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.66,3.42,2.52,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,24a3fc05e3e2be22971bd222937ba0bf5d396b2e0b90ecf2d7526d9fbcf1b38d,1442.7537809530997,1439.9818245667147,2.771956386385,0.20000000000000007,-0.6000000000000001,-0.19999999999999996,24.310390453832724,21,21,False
666cc01b2c86a4b69fcac5d7,Bundesliga,2022/2023,DEVELOPMENT,2023-03-19,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Salzburg,Altach,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.16,7.46,15.79,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ee5c490370ca106eab8dd83949d36549a04f09992bd0c28c2b96ed5db534b932,1628.8694480022284,1426.2452079459347,202.62424005629373,2.8,4.0,1.6,12.300993082352534,21,21,False
0bde71f49dbc5611169319cb,Bundesliga,2022/2023,DEVELOPMENT,2023-03-19,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Tirol,Sturm Graz,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,6.34,4.45,1.47,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b1e8237027490326e53b7be7afb4b0016dae92e797258d8913f906d7586e8c94,1494.1089263844863,1583.709463217323,-89.60053683283672,-1.5999999999999999,-1.8,-0.40000000000000013,28.001585992525634,21,21,False
e0558c80585223f6fba1c3fc,Bundesliga,2022/2023,DEVELOPMENT,2023-03-31,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hartberg,A. Lustenau,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.08,3.43,3.4,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,e70226ab8996b4857c888f746d215341d9f194aac754e4463df3b169ef257f38,1431.9810477208446,1487.9408350379103,-55.959787317065775,-1.0,-1.0,0.19999999999999996,1.521735953367397,22,22,False
a010c36417d0e0130233e22a,Bundesliga,2022/2023,DEVELOPMENT,2023-04-01,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Altach,Tirol,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.84,3.34,2.4,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,94388d3c243f43eac541bf5d39d51b998001ee4e02c7ddd144e9beb322a391b4,1432.6317246946812,1484.9588429240202,-52.32711822933902,0.2,0.0,-1.0,-22.99386531912296,22,22,False
c1710aea269e1d6401d378ab,Bundesliga,2022/2023,DEVELOPMENT,2023-04-01,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsberger AC,Ried,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.85,3.63,4,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,a1edc3b226733aa1d5ade55deabfb17b622a0b18186784cdc3edf98e8743e975,1441.7691414279552,1440.9664640918593,0.8026773360959396,-0.19999999999999996,0.6,-0.8,-40.26743890110538,22,22,False
c482191da280854cf6c7eafd,Bundesliga,2022/2023,DEVELOPMENT,2023-04-02,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Klagenfurt,Salzburg,0,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,12.13,6.22,1.22,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,0b8891a8c6c8ba4f53f856bc0f913cbbddbed2ee24d4bb9b52a37d67440ad031,1491.5702547474266,1622.4829312534819,-130.91267650605528,-0.8,-1.6,-1.8,-12.24848532429246,22,22,False
8b30d4a0a1969df13dcdef00,Bundesliga,2022/2023,DEVELOPMENT,2023-04-02,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Austria Vienna,LASK,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.56,3.38,2.64,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,43cd34a60114849c9897920763519398823722d7fd64c7fb28a8dc6606815632,1523.616174062523,1540.8260447015298,-17.209870639006795,0.19999999999999996,0.8,0.7999999999999998,-9.516267552482077,22,22,False
12312f5edfccf8ccb73a10ca,Bundesliga,2022/2023,DEVELOPMENT,2023-04-02,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sturm Graz,SK Rapid,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.78,3.65,4.34,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f1a0c2abaffd65eff76bc74e17fbc01f953eb8dfb9e35c7440421fd7514c23b1,1592.859546677789,1508.3969926599789,84.46255401781013,0.5999999999999999,0.7999999999999999,1.0,-28.63879802703218,22,22,False
1af40993f92b288a0cd25be6,Bundesliga,2022/2023,DEVELOPMENT,2023-04-07,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Tirol,Wolfsberger AC,4,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.69,3.53,2.43,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d3739cd9ea6fd1e8c4659a76b4ec4d451918d9fa02348650f3e6817947720088,1475.1796503177889,1450.036749371388,25.142900946400914,-0.6000000000000001,-0.7999999999999999,-0.5999999999999999,44.93009593474676,23,23,False
45829116806f0117b7bb4285,Bundesliga,2022/2023,DEVELOPMENT,2023-04-08,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Lustenau,Altach,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.44,3.33,2.79,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ba2886eb564f9c6701ef70bb8f7946d6bce8258d47cc3119ee80da1cfb21eb77,1498.0571164652408,1442.4109173009126,55.64619916432821,0.8,0.8,1.8,-11.770796909830551,23,23,False
a0cf2c4654de4af4377f69f2,Bundesliga,2022/2023,DEVELOPMENT,2023-04-08,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ried,Hartberg,1,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.37,3.2,3.03,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b701c1edb08b4389182ab1ef631aea336424894b7900abd0a2c0903a99c1ee5b,1432.6988561484266,1421.864766293514,10.834089854912463,0.0,0.0,0.0,-10.493269749433694,23,23,False
7aa5ac18abb02f9006355514,Bundesliga,2022/2023,DEVELOPMENT,2023-04-09,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,SK Rapid,A. Klagenfurt,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.45,4.5,6.59,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ac77ec53f7aa9859c271925737069ede88809914930aa49bdaab327c6b0a9c4a,1502.3308270815398,1483.5834082767212,18.747418804818608,-0.6000000000000001,-0.6,1.0,25.0067507017111,23,23,False
792c7e58f068f4c61cd8a24b,Bundesliga,2022/2023,DEVELOPMENT,2023-04-09,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Salzburg,Austria Vienna,3,3,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.34,5.12,8.34,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d58b694a15f7fa669f35ee0520eb29e1134f519c38be582939b84c4dd4e59b4a,1630.4697777241872,1522.3907646977161,108.0790130264711,0.6000000000000001,0.8,1.2000000000000002,-15.381308696498536,23,23,False
a1c6f4cd1d5f75aa3a19ba10,Bundesliga,2022/2023,DEVELOPMENT,2023-04-09,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,LASK,Sturm Graz,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.88,3.45,2.34,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,9b5cdb8227f8d33c865545e2bd579454c27460c6e6a2bf03cf55bb167ff0ba21,1542.0514540663366,1598.925712256228,-56.87425818989141,-0.7999999999999998,-1.4,-0.6000000000000001,19.332561258137048,23,23,False
0c38f2759773b95c2efcbcd3,Bundesliga,2022/2023,DEVELOPMENT,2023-04-14,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ried,Tirol,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.64,3.42,2.54,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,0c7f8ffe24024d9f8981a7a4dc0a4d9afa8488714f6cf605ab306994dd9d3a36,1420.6878729533446,1482.7769471781303,-62.08907422478569,0.20000000000000007,-0.4,-0.9999999999999999,-52.393398299206865,24,24,False
ed3268209a1e97811532cfa9,Bundesliga,2022/2023,DEVELOPMENT,2023-04-15,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Lustenau,Wolfsberger AC,1,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.71,3.4,2.49,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,94eff77fbc75cc9543c02c0e2e910758cd06c7e23a213cafa98cb4cea4c1aae0,1504.8462650139331,1442.4394525110465,62.40681250288662,1.5999999999999999,1.6,1.0,27.81980127333668,24,24,False
dd99f28d7f47ebae4484f315,Bundesliga,2022/2023,DEVELOPMENT,2023-04-15,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hartberg,Altach,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.04,3.38,3.61,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,468aa0720168e7fddb43a440466dbde5ebd12ef8571b9c26c240881056772e6b,1433.875749488596,1435.6217687522203,-1.7460192636242482,0.5999999999999999,1.0,0.6000000000000001,-22.436261279980954,24,24,False
a1a6b6ed6df6951b18e97da6,Bundesliga,2022/2023,DEVELOPMENT,2023-04-16,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Klagenfurt,Sturm Graz,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,7.02,4.6,1.42,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1c6bdde26054057cf3c9b3553ba8d3a9ff2e1b18f0f9aef978110a21866fdb9e,1475.8119105794674,1589.0156759102592,-113.20376533079184,-1.2,-2.0,-0.8,-11.423059158167689,24,24,False
69737440ec5ed72fdb2347ec,Bundesliga,2022/2023,DEVELOPMENT,2023-04-16,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Salzburg,LASK,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.47,4.55,6.15,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,afb18d9fb8c6505441163c1a406eb2ca52472e4ef5c7bb088d3ef308b01151a7,1625.9771975077695,1551.9614904123055,74.015707095464,0.6000000000000001,1.4,0.40000000000000013,-35.05008466469553,24,24,False
04fde9b8d7908a519b6ea85c,Bundesliga,2022/2023,DEVELOPMENT,2023-04-16,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,SK Rapid,Austria Vienna,3,3,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.08,3.58,3.31,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b95091e61d4a87821bcc3058cd4293b3284d61944a859934264416b95f4a0ddf,1510.1023247787937,1526.8833449141339,-16.781020135340214,-0.40000000000000013,-0.8,1.4,-0.2942588891921787,24,24,False
a5815536ad268ad5750df8c5,Bundesliga,2022/2023,DEVELOPMENT,2023-04-21,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsberger AC,Hartberg,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.32,3.42,2.94,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,33498f9d36736a6a08cdd5051746d81e2701416206cea6bedb63dcc1ac1ebc05,1455.8237236811217,1432.2146024911115,23.609121190010228,0.3999999999999999,-0.4,-0.6,-12.142648485458267,25,25,False
f5134d23a7b6434a32668429,Bundesliga,2022/2023,DEVELOPMENT,2023-04-22,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Altach,Ried,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.52,3.27,2.77,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d22327aa0731f7f982ce53d8cd9f6e94188a6cf43f2c719399215a8b682578f6,1437.282915749705,1420.748000618325,16.534915131379876,0.0,0.2,0.4,50.409928876492586,25,25,False
cd00248e52de9c980389f34a,Bundesliga,2022/2023,DEVELOPMENT,2023-04-22,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Tirol,A. Lustenau,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.82,3.78,3.96,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,4e5c3111a4d1a189d213b540f6b496cfb434506718ef694a851c5f08697b1722,1482.7168195131499,1491.461993843858,-8.745174330708096,-1.5999999999999999,-0.8,-0.19999999999999996,25.432067724779472,25,25,False
