fixture_key,competition,season,split,source_date,source_time,source_time_semantics,kickoff_utc,kickoff_utc_status,home_team,away_team,home_goals,away_goals,result,outcome_usage,avg_close_home,avg_close_draw,avg_close_away,close_source_class,open_price_status,goldbet_status,source_row_sha256
8e1f57643f7cd8cce46a218c,Bundesliga,2022/2023,DEVELOPMENT,2023-05-19,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ried,Altach,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.9,3.59,3.9,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,66be7898093d595e7d6c3162cb13a216cd000a26be6d4a2d8e23da1681e1891c
bdf6f8a5e90b5490d0f664ec,Bundesliga,2022/2023,DEVELOPMENT,2023-05-20,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Lustenau,Tirol,2,4,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.75,3.53,2.41,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,0984d44a521e8062f8e238cbe7ce7e4fc8ce29483a7ce55e05df4b42ff0f615a
c4a4b3cd21a1872c4bba4640,Bundesliga,2022/2023,DEVELOPMENT,2023-05-20,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hartberg,Wolfsberger AC,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.91,3.7,3.73,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,e0e44c4f65c89f706f401273d53ecd81ca702501bcfd564e66cd0ba650e0c8f8
fe612e8e98d3e9ee4de52737,Bundesliga,2022/2023,DEVELOPMENT,2023-05-21,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Klagenfurt,Austria Vienna,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,4.94,4.37,1.58,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,4e5a36f5045e43bd1a3d83a225260784495b805ecbf6cd62ed57ba111f032384
3909cf794a90d97dd9d7505b,Bundesliga,2022/2023,DEVELOPMENT,2023-05-21,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,SK Rapid,LASK,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.57,3.57,2.54,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d61093d2379011bfb4569c047fec24fbfe4b219228d00f9e62f60ca873d243f3
749d0dc783ef7b35ccb5c05d,Bundesliga,2022/2023,DEVELOPMENT,2023-05-21,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Salzburg,Sturm Graz,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.04,3.42,3.57,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,21640a64e6c3993c38c62f99f5deb730f955fc322e80941ffed8da73fe108467
29158a903642027398d9d224,Bundesliga,2022/2023,DEVELOPMENT,2023-05-27,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Altach,A. Lustenau,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.55,3.31,2.7,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,2f3b033d25f1eee9ec0f03970908e610dbeaae5f9f7c760ffa0757cf205aa7d6
a84e95b82e0ff72f47826964,Bundesliga,2022/2023,DEVELOPMENT,2023-05-27,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hartberg,Ried,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.82,3.94,3.84,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,524a0f03180d211f70c17270742dea8492426833ac0d71fb4377ea5b830590f5
2eae28a8c3362625ebeabdd7,Bundesliga,2022/2023,DEVELOPMENT,2023-05-27,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsberger AC,Tirol,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.11,3.62,3.15,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,670cfb0928a321e8f9f9e23f0bb05378245650f096ffd31126977dd99aa3294c
e299bfc92df90f99f676b011,Bundesliga,2022/2023,DEVELOPMENT,2023-05-28,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,LASK,Austria Vienna,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.15,3.77,3.01,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,43d9f05a9ec910082f7285f119561043a8ef0a643cee1d7e2451082a69a9fdf6
7417452081324ab1f224ffc4,Bundesliga,2022/2023,DEVELOPMENT,2023-05-28,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,SK Rapid,Sturm Graz,3,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.37,3.67,2.02,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,fed80c2fc1b70e2b59a6fde8e2a71d37095041e33814d0dd89dfc65f49f0e353
c272d83a24bcc906124e3c08,Bundesliga,2022/2023,DEVELOPMENT,2023-05-28,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Salzburg,A. Klagenfurt,3,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.17,7.71,13.09,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,65c112ae08ce0f6f88c448be8874a3a8c18333ea92491e14eca208f7f344e867
1d195677e8d0489551b2cfc1,Bundesliga,2022/2023,DEVELOPMENT,2023-06-02,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Lustenau,Hartberg,5,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.55,3.71,1.95,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ba3d3622a6b81fa5f289310615a90f501f45535be75a49680f2252be537a6ead
515c232c714913063462248b,Bundesliga,2022/2023,DEVELOPMENT,2023-06-02,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ried,Wolfsberger AC,1,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.88,3.59,2.28,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b310397e0d41c57b69ef6560f0f54136b04dfe136a5034c0268d950706001d2e
82c4620387300e2565d4ed16,Bundesliga,2022/2023,DEVELOPMENT,2023-06-02,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Tirol,Altach,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.93,3.87,3.48,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b7938995644cbb42076ebe14428f3976375f1a2aea7f929d2176d70b4c5101b1
157412cdc17180411e298794,Bundesliga,2022/2023,DEVELOPMENT,2023-06-03,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Klagenfurt,SK Rapid,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,4.12,3.97,1.76,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7b66d811227b5400043481ceac930c73d0974661195d0a3704f7617fecb84d59
e21f8155a1e6c4a1ab36270f,Bundesliga,2022/2023,DEVELOPMENT,2023-06-03,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Austria Vienna,Salzburg,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.48,3.87,1.93,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,cf0e215f9f37401f77ce09a37cf96562b13a594aee7edb8b1eb9942ac8afb1be
8e539f82856a1a92740d3750,Bundesliga,2022/2023,DEVELOPMENT,2023-06-03,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sturm Graz,LASK,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.7,4.24,4.15,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,9076a11f86b5f4657fc54c826ff96575d9745552e9bc05cd39cd0557521990a4
dca48d9594caabb8770db204,Bundesliga,2023/2024,DEVELOPMENT,2023-07-28,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,LASK,SK Rapid,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.88,3.8,3.75,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,a3f52e791fc160201368e38a60db86379876202c43b12577be7856373a8391aa
eb1b9e965340b58f6210e2e1,Bundesliga,2023/2024,DEVELOPMENT,2023-07-29,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hartberg,A. Lustenau,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.87,3.7,3.87,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,80c7374168172a4ada6fb6a02b66f2f46a8b590e9f4bca5207319c1d16057fde
b7b9816d8cd234abd1dc6283,Bundesliga,2023/2024,DEVELOPMENT,2023-07-29,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Tirol,A. Klagenfurt,1,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.33,3.6,2.79,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f236c858887c137ee5237435c6401684d13644ad045400390381564186d47274
baa54074ab273d7417813d40,Bundesliga,2023/2024,DEVELOPMENT,2023-07-29,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsberger AC,BW Linz,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.23,3.4,3.1,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,599a231b91968d2c2a0bc90d2f897f41ba55601cae7923e01aec94d6bc3498ec
ad61dc72de4e0cebd0aa3b8a,Bundesliga,2023/2024,DEVELOPMENT,2023-07-29,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Altach,Salzburg,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,6.68,4.59,1.43,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b5e02d5d7c849352b5ea8b05162e423ab7d1fe31b1bbc5a9ef749c294faf87d2
297ebd0efd302ca3ed5e4f96,Bundesliga,2023/2024,DEVELOPMENT,2023-07-30,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Austria Vienna,Sturm Graz,0,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.08,3.59,2.18,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,4ba12bc785e08493a2ffb77f0722182aabe1435ed93d639c8a4c87ef7c5f41c5
e9e86693e1ad7529d4322822,Bundesliga,2023/2024,DEVELOPMENT,2023-08-05,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,SK Rapid,Altach,4,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.5,4.41,5.87,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ecca0e81f6787a57c919ace2737c008b70549ed63537615c586e60971057bafb
b517838039eb77d25f0191ff,Bundesliga,2023/2024,DEVELOPMENT,2023-08-05,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sturm Graz,LASK,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.93,3.68,3.64,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,056a516aa92c8ae1b9bbb2078e44970e068bc592e2c49dc73e0b8cdb403fabb5
9f9994faaf4b72d41192acaa,Bundesliga,2023/2024,DEVELOPMENT,2023-08-06,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Lustenau,Austria Vienna,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.68,3.76,1.89,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,006c353f648f11c758f0667d837970b42434dbeff93b7e8285b078c97b3211de
aee1aca6e20670c335a98a19,Bundesliga,2023/2024,DEVELOPMENT,2023-08-06,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,BW Linz,Hartberg,3,3,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.23,3.52,3,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,47bbc47bc694b7dbab90c8d6d3337e5269470bc3da8daf2428fadfa1b58d57e0
f41a69ac130afd95bfba609e,Bundesliga,2023/2024,DEVELOPMENT,2023-08-06,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Salzburg,Tirol,3,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.16,8.11,13.81,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d08c08ffd1bd8d7ab68cc730653fefbc2d511fdcf87b75de177cf7e7dc8139bf
4be9467ab0e14f8efb34f74c,Bundesliga,2023/2024,DEVELOPMENT,2023-08-09,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Klagenfurt,Wolfsberger AC,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.51,3.44,2.66,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,594e8fae165b9fe67169a6e3b1604472d4ea7ddd90d068506b5cb6f7d3814796
feb45d322a8f9e5c9b10c524,Bundesliga,2023/2024,DEVELOPMENT,2023-08-12,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sturm Graz,A. Klagenfurt,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.38,5.03,7.15,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,a93f5d361bad40d768e369472fd59833221c7a3f99d8cd5434e44fcdb4cfd6d2
7d42c250c776536409334f51,Bundesliga,2023/2024,DEVELOPMENT,2023-08-12,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsberger AC,A. Lustenau,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.76,3.91,4.14,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,5b4429cae65fc05a1b8180a224644b84898f40f0cb24c94c2c9a5fb5fecf2ca8
5a5bd3792584acb94f4fdbe6,Bundesliga,2023/2024,DEVELOPMENT,2023-08-12,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,LASK,BW Linz,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.55,4.32,5.27,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,bfd4006e06a63d3f324752e1789e33234c0ab2f4cb956f95efc8622ae1518cd5
ea0c9c69805a24945178a008,Bundesliga,2023/2024,DEVELOPMENT,2023-08-13,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Altach,Tirol,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.39,3.46,2.79,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,488a9c5c484d9690789ecf6a441d309e6c1d026ec39299a6fb2eab6b40192bf4
25fea58927b4d990adfac909,Bundesliga,2023/2024,DEVELOPMENT,2023-08-13,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,SK Rapid,Hartberg,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.87,3.75,3.77,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,cbfffee15af12c883b59ce48abbde6ff9d1acef3aff9cfede500a483c8117c76
05faae4e0e822fd6f392b865,Bundesliga,2023/2024,DEVELOPMENT,2023-08-13,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Salzburg,Austria Vienna,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.51,4.5,5.47,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1fffaa7bca96015a9688a3e4da7c0be59d6521f2e56095db3fe00a0feb2470a6
345008b04b7fd1edf521b132,Bundesliga,2023/2024,DEVELOPMENT,2023-08-19,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Lustenau,Sturm Graz,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,7.5,4.95,1.37,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d0f84cec25e61b36461e50bbcbac85f3f24c89ddaba41b6e05a460b38986a389
a899d922fd103ce2416a9755,Bundesliga,2023/2024,DEVELOPMENT,2023-08-19,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Tirol,LASK,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,5.71,4.56,1.49,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,bf2f185192e4ae2d445e553c6ffe696e266e15b635538e6acd219c1b3c42aa20
000fffd2964793c854bb4226,Bundesliga,2023/2024,DEVELOPMENT,2023-08-19,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Klagenfurt,Altach,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.99,3.44,3.67,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,81d1359729fafc9105001414478f888d7cd6294cde85bc828766e7ee91c07ee3
8ccf7ba1bc395c4428c02330,Bundesliga,2023/2024,DEVELOPMENT,2023-08-20,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Austria Vienna,Wolfsberger AC,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2,3.63,3.45,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,e7f42e0f620f3c1af4c3e6620239ceb79c3a9e6b02ce9d07fe1fd251e79991d2
5d3d30977669f0adf4061c0e,Bundesliga,2023/2024,DEVELOPMENT,2023-08-20,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,BW Linz,SK Rapid,0,5,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.53,3.72,1.95,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b4ecfef1e8ea3daa1ca2fa34a74318197447864c5798434d9b7f4d65ce8591a9
d3dfe52e85e8fbe100d8c0a4,Bundesliga,2023/2024,DEVELOPMENT,2023-08-20,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hartberg,Salzburg,1,5,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,5.14,4.37,1.56,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,05b42b430b029be124a2d361fb9cdd979ebf1691d73dc16637f2cbaafdbb65fa
6a826fab2478fcd5017fa913,Bundesliga,2023/2024,DEVELOPMENT,2023-08-26,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sturm Graz,BW Linz,4,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.3,5.5,8.74,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,768e03031f635dacd46257f012cd7c2f5264868ead6e90b13aec66dd9cf6255c
03e494e8d6148a9d9cde0c28,Bundesliga,2023/2024,DEVELOPMENT,2023-08-26,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsberger AC,Salzburg,1,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,5.87,4.33,1.51,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d26ffbcb24b49506dfc7039b86a309c2a7c22cafa91d14bffde1337314df67f7
aeaaac063185f4ec63696811,Bundesliga,2023/2024,DEVELOPMENT,2023-08-26,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Lustenau,Altach,0,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.89,3.41,2.36,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,65ea2e34888fad57bb6c92ac51102f4abb1af3aac228d1e9a3c37ff5d1df64e5
678f7284bc777e6828031844,Bundesliga,2023/2024,DEVELOPMENT,2023-08-27,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hartberg,A. Klagenfurt,0,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.09,3.54,3.32,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,9763fa9d02ae875262ebd5ca757ad11b2d5c801e6571a0c2ecde64b2374d1b32
e495825f3955ed614b016d68,Bundesliga,2023/2024,DEVELOPMENT,2023-08-27,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,LASK,Austria Vienna,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.86,3.85,3.75,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,fe6e66d89d97236ffe2c855e318d8d3c527c6088930e065a464ec6eb4781d5bf
cc07921db628e2f9709fe605,Bundesliga,2023/2024,DEVELOPMENT,2023-08-27,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,SK Rapid,Tirol,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.37,5.25,6.91,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,377abc1c4209c53ec01cfad1222529bf7a5e481f2a10f2862fbcf447a41b6215
434de5460ceacd7e41292251,Bundesliga,2023/2024,DEVELOPMENT,2023-09-02,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Tirol,BW Linz,2,4,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.66,3.58,2.45,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,327d4415c3ef59dd864bdb8cb4e2743675b9e88b1cc41988e33e75a7cc11f8ae
