fixture_key,competition,season,split,source_date,source_time,source_time_semantics,kickoff_utc,kickoff_utc_status,home_team,away_team,home_goals,away_goals,result,outcome_usage,avg_close_home,avg_close_draw,avg_close_away,close_source_class,open_price_status,goldbet_status,source_row_sha256
c1b12e5ee52c27b80e393fe9,Eredivisie,2023/2024,DEVELOPMENT,2024-03-03,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Heerenveen,Zwolle,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.44,4.74,6.72,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,57bff2b9ebf2141d418ddc214eb96c9e8f9de0b7a15ae0613b2e18fb7134028c
11801bdc09fc083d8fa532f0,Eredivisie,2023/2024,DEVELOPMENT,2024-03-03,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,PSV Eindhoven,Feyenoord,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.88,3.69,3.99,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ce2c109178229e8657a5c64dcecfebca0f22b663697f6fdaff6b6dd6d34ffbb9
ec70bb115c6aedbeb71b2e64,Eredivisie,2023/2024,DEVELOPMENT,2024-03-03,15:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,For Sittard,Excelsior,5,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.87,3.7,4.05,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,44b180a8d2c1eb73fe20be0888a87ad7202090a80f5a2d101bb746dc79baef59
f5ad429bacd6622eb060a8b8,Eredivisie,2023/2024,DEVELOPMENT,2024-03-03,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Heracles,Almere City,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.62,3.27,2.73,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,2245dbff2250a02c5e24c16f12d9d39021d431f15f0ac71f602e8ed11897d0ba
39fac3e97cbcc8f50712a8b6,Eredivisie,2023/2024,DEVELOPMENT,2024-03-08,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Go Ahead Eagles,PSV Eindhoven,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,6.95,5.16,1.4,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,e790d03d9b89741d1ad3d3558c65d48177ed4277d9914d1eb0d1f77ab1f85c50
04816a7f51c9465600dc4e66,Eredivisie,2023/2024,DEVELOPMENT,2024-03-09,17:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Twente,Sparta Rotterdam,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.39,4.94,7.75,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,8aa9cc8baae89afdcdd65208110f94f6f690912b93848ddec139aad2d6583c55
d21531aecf39d6fa0f8ad2d0,Eredivisie,2023/2024,DEVELOPMENT,2024-03-09,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Almere City,Utrecht,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.59,3.25,2.15,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,5f5112ab0444b34c3c1e5281ae31d117af8e3f1a1876b54b58e2c4f5afe66154
83947ffe60490230282e3d7f,Eredivisie,2023/2024,DEVELOPMENT,2024-03-09,20:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Waalwijk,Vitesse,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.24,3.46,3.14,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,6ca8b0b37e74e63c700864d02123bed912c917e875ef07d1d9103f317c088d9a
b528d44abe773c6b6372b6b0,Eredivisie,2023/2024,DEVELOPMENT,2024-03-10,11:15,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,AZ Alkmaar,Excelsior,4,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.21,6.71,12.71,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ba42d591738c7fffc747276302ed9d52b59c8025fe0ea30ff078c77e1a7f8d6f
01a1e4fb4ced3fb966ffcdd3,Eredivisie,2023/2024,DEVELOPMENT,2024-03-10,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ajax,For Sittard,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.52,4.25,6.25,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,239c017e77af7fd8a27f900f1b71ce9bcef5c5ff76cb21f6302cecafb5f1cdf2
ac6677757abc49525dff455b,Eredivisie,2023/2024,DEVELOPMENT,2024-03-10,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Zwolle,Volendam,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.43,4.91,6.63,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1c32e098cb2e51754283d41f81e16cd9d30a18b01062cc9e86cafdbf9e045743
e7cdf701e4af8b3e94fac0e7,Eredivisie,2023/2024,DEVELOPMENT,2024-03-10,15:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Nijmegen,Heerenveen,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.09,3.64,3.33,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,083fddda8c9f8d14c1191654c80d6dde9b27c5ce23de765b5b09ca54be6b7065
dd24373cf5142c7c6e7951c0,Eredivisie,2023/2024,DEVELOPMENT,2024-03-10,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Feyenoord,Heracles,3,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.07,12.31,25.59,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,03e9274450aa8915732fd2ccfec06116a66ca4e708ded728b5ac3dbaf7a1cf4c
f2bde89e40ef84129f39dfe4,Eredivisie,2023/2024,DEVELOPMENT,2024-03-15,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Heracles,Go Ahead Eagles,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.01,3.6,2.26,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,9aace1a36d9be183ead2b7930c938a5b66a9e576763b90388ce0f42cf4a2bdb7
0f1240c9aec687c376140d61,Eredivisie,2023/2024,DEVELOPMENT,2024-03-16,17:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,For Sittard,Zwolle,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.74,3.81,4.52,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f53566ab217e3bb2fefaa3ef8a6d4f28627dd48d5b684550d09e54d4d638af00
8c68c1c4c66ef877beda7c4c,Eredivisie,2023/2024,DEVELOPMENT,2024-03-16,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Excelsior,Waalwijk,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.42,3.43,2.86,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,fd4680849b451422fcce870709fb43eee78d1a966236ec05d125269652b22689
c34422bc712664f16f4ab552,Eredivisie,2023/2024,DEVELOPMENT,2024-03-16,20:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Vitesse,Almere City,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.22,3.26,3.37,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,2e955df1005b12d6b076a44955ded85353186fa913837e68f7513b32c149a6db
7ad4c8e540ce92b7dbea492d,Eredivisie,2023/2024,DEVELOPMENT,2024-03-17,11:15,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Volendam,AZ Alkmaar,0,4,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,13.61,7.21,1.19,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ddbb4979eaba837c6355cb482507cecce2b0cf2c63a5f6536cc41ff668491a41
9d527e4ecebadc24373722c2,Eredivisie,2023/2024,DEVELOPMENT,2024-03-17,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Heerenveen,Feyenoord,2,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,7.22,5.02,1.39,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,acc66be3ca32737f747290fcb15fc2f35c7e3c665d63c4b2486f6ef33e1ed521
30aa15740054a99d62a3d783,Eredivisie,2023/2024,DEVELOPMENT,2024-03-17,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Utrecht,Nijmegen,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.04,3.48,3.58,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,251ba90fe72b6596813b0615964991e753292c8ca48df258e3f34cae5344a37d
25b6dae4cc08f197c71f02e4,Eredivisie,2023/2024,DEVELOPMENT,2024-03-17,15:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sparta Rotterdam,Ajax,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.21,3.53,2.18,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,9213f52c2bccc9e6f7d9bb0bc30d8664e34efac76a47c0eb623aea4b70b4f65c
653630cd82dcb3a8f96c8b1d,Eredivisie,2023/2024,DEVELOPMENT,2024-03-17,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,PSV Eindhoven,Twente,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.38,5.1,7.39,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,fa0062920a79df35266fed22eb165160e7dbd1af828ca935fadaecbef9b1564c
a91ebcc9c8a07156e1374480,Eredivisie,2023/2024,DEVELOPMENT,2024-03-30,15:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Nijmegen,PSV Eindhoven,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,7.66,5.34,1.36,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,0962d0d20fb186d1f6e85d30d776ddb9e3b61fbb9e914bf09568b968bdc5ec2f
0e4818617181994c68a3d2b5,Eredivisie,2023/2024,DEVELOPMENT,2024-03-30,17:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sparta Rotterdam,For Sittard,4,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.24,3.35,3.24,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,c5f98d3c643b41259b7a0aa4e9b778edda86337930ca116d63ddcc42da6a316c
6a77579c91449145f80adf8d,Eredivisie,2023/2024,DEVELOPMENT,2024-03-30,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Go Ahead Eagles,Excelsior,3,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.48,4.68,6.17,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,56dd4d8e7c7bdbfa2b3980a409fbae1c2ceccea5a7f2a2143605053aae501ad8
3d1e5e47a09fc94491bc8b5e,Eredivisie,2023/2024,DEVELOPMENT,2024-03-30,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Waalwijk,Heerenveen,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.79,3.54,2.42,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1eead55fa0abab5ab6f37caf1192c543ad0d47da1a3a3fe26d7f80a15b77db7c
a99f0d23bfff796013a232e4,Eredivisie,2023/2024,DEVELOPMENT,2024-03-30,20:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,AZ Alkmaar,Vitesse,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.19,6.9,13.59,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,a252e1209e18041b375d00d8e4c0eabbb812d887e72094caa7c1fb9d166d7673
69918cee8febfa8998969f39,Eredivisie,2023/2024,DEVELOPMENT,2024-03-31,11:15,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Zwolle,Ajax,1,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,5.19,4.35,1.58,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,1e1a3a26e2472322220d2d90875ccaa858deeed8a1bc9493eeae2adab4817a15
233eef9a1004688cbf8fa568,Eredivisie,2023/2024,DEVELOPMENT,2024-03-31,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Feyenoord,Utrecht,4,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.29,5.78,9.57,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,c22e31f3410cef193e28814baf2a7ba9ffc868f86974f4365c24f9e84e0d88e1
58e8ec9ccb18686b880892e0,Eredivisie,2023/2024,DEVELOPMENT,2024-03-31,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Twente,Heracles,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.19,7.03,13.93,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f7cc4b3b04671769fcc7eb87f617882f9343639985251e5113e49aa96355c8a9
0fb52e7aaeb16c87b11750c4,Eredivisie,2023/2024,DEVELOPMENT,2024-03-31,15:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Almere City,Volendam,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.39,4.9,7.58,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,0e37390515ad6463f30ac16b1cc5e97520d48af62b23a529823449aed053590c
4c53e3d5837bc8480f2157f3,Eredivisie,2023/2024,DEVELOPMENT,2024-04-02,17:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Vitesse,Sparta Rotterdam,1,4,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.91,3.57,2.33,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,e5319f775765aaf7dae1e17bcda664f7875e33723a03c92ab8b9041798029331
f3b4935a8654922dcb227b9e,Eredivisie,2023/2024,DEVELOPMENT,2024-04-02,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Excelsior,PSV Eindhoven,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,16.27,9.02,1.14,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,21d16f5c0cf6b85288f671726f3c33ea60f4d12ce212f90d19f89c59eddb5cc7
ba2e70b48c18f02fe0ca4326,Eredivisie,2023/2024,DEVELOPMENT,2024-04-02,20:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,For Sittard,Nijmegen,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.42,3.35,2.93,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,3e5d7a7f9ed1686afe6cd5ffbf749cc2d08c327f308f6de5485ba49a29e2e0ea
0c703052953fc587ae90d6ea,Eredivisie,2023/2024,DEVELOPMENT,2024-04-03,17:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Heracles,AZ Alkmaar,5,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,6.95,4.64,1.43,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,4cecc378775ef818b9831b682f5d47443bdfecc1670015507f759ba77cfa93a2
5d5258b4779c27fa49354dcf,Eredivisie,2023/2024,DEVELOPMENT,2024-04-03,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Utrecht,Zwolle,5,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.43,4.68,6.91,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b3056483a68b2128e111d5d3aa3a32321f7174b5ec2dd1b78001ac05f1ecb54b
d85d8b168b3bab11d4dba834,Eredivisie,2023/2024,DEVELOPMENT,2024-04-03,20:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Heerenveen,Twente,3,3,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,4.18,3.89,1.8,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,a9ab4880c6e3032428f388a4b8f60b7e525c0b4ec6ca54ae6262305f3aa29223
22682335d1262ed10a30fb9b,Eredivisie,2023/2024,DEVELOPMENT,2024-04-04,17:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Volendam,Feyenoord,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,22.14,11.52,1.09,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7588c007b8ed745733af3d065eed01c6d4dad9a6642e344211d23c744ff3e8c2
d0487d7d6f2223f223bf8116,Eredivisie,2023/2024,DEVELOPMENT,2024-04-04,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Waalwijk,Almere City,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.08,3.48,3.51,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,35c9e28ff1d46b127758aa7f52078c221cf5759307bbe0195e787b9e17f09aa4
0fbf9317d6d81d7b4718eaa7,Eredivisie,2023/2024,DEVELOPMENT,2024-04-04,20:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ajax,Go Ahead Eagles,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.58,4.4,5.13,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,e85659fe2462e504667bf9a3e468f1248c4db20d0bccd85fd4bd94ce38765ae2
bd0e362e50dcb265d5fde3da,Eredivisie,2023/2024,DEVELOPMENT,2024-04-06,15:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sparta Rotterdam,Heracles,1,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.63,4.21,4.92,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,c7a4c581312ac525074474532cac5cc65b6f7e5590191751807aee21cecd7b20
1586c712eda516fd86a1dd65,Eredivisie,2023/2024,DEVELOPMENT,2024-04-06,17:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,PSV Eindhoven,AZ Alkmaar,5,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.41,4.98,7,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,5951c72bec4c759f401ef55a49ef2b0768c8668f5d2b1ff21255c877c0b52d5d
5e4005dc881bbbd32cce983a,Eredivisie,2023/2024,DEVELOPMENT,2024-04-06,19:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Zwolle,Excelsior,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.95,3.68,3.72,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,6ddb8ca726d3f8fbd2ea6b3709d0e5e55aa07ae9929100941b725e266d714476
b6dd06c89548c217e768577f,Eredivisie,2023/2024,DEVELOPMENT,2024-04-06,20:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Twente,For Sittard,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.39,4.83,7.65,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,47b595a9baf495038f3eed4dd96164624972105f6f802c597ab8049b67e3922b
94f193b858eae62d6d9a69f4,Eredivisie,2023/2024,DEVELOPMENT,2024-04-07,11:15,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Vitesse,Nijmegen,0,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.94,3.63,2.29,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,b14c49640e7db7a5f468e32ee86b83183827fbc84a23b26f8667b1db3de31a49
04d844a23120f12b7fda6b9e,Eredivisie,2023/2024,DEVELOPMENT,2024-04-07,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Feyenoord,Ajax,6,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.36,5.32,7.57,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,4968ed3bfeb4ae7bdf49f4bf616d3486cedb8dfcb5bfc493bdc308c31a5eb607
9437170e8d7c49beacf70bf3,Eredivisie,2023/2024,DEVELOPMENT,2024-04-07,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Go Ahead Eagles,Almere City,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.69,3.91,4.87,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ee88d497b780883f6375eda97b924d972502056250ddec3a84a674cbf74012ec
5733f1997dab05573ccefb81,Eredivisie,2023/2024,DEVELOPMENT,2024-04-07,15:45,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Volendam,Waalwijk,3,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.45,3.79,2,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,bda6c0ccff15668080c2d94752acbbfbefb7bde8bf48be3a74a13ed7ab011662
